4.4020449205790202,3.0780739062075546,0.057051571516579011,1.2938549800521288,1.5749092393827686
5.8592195384964043,6.0741263861910975,1.977043528100102,8.4847938679993646,2.1947212869158079
5.1564277275292243,2.9256192187426922,2.799009588320339,6.4358369720021606,2.6394602435944194
5.2618570867768888,2.644191518067569,2.7106569867934462,6.4720015375121633,2.6361761445352991
5.199940246676289,2.4985483633449146,2.8087591849880238,6.5491292749467425,2.5074098984804949
5.2109100382915372,2.7221241026153309,2.778409557328418,5.8999041512224313,2.1720585024930399
5.646848839912038,1.0409286843218266,1.7415997996331354,3.4308784977463072,1.3921213128024972
5.7176673004393779,1.9208490772329312,2.6618754939944096,4.6790099435371708,1.3581340398402997
5.676633097064129,2.2231167088784631,2.6810177982810717,4.1309653083538134,1.3011777324341087
5.4441489582780358,5.4470602234434935,2.8137042954477822,5.0855450597170542,1.6922217882741588
3.8862770834348837,8.3866491337215781,3.0637559563332024,2.6939588645862167,2.7849158802462926
2.3349331025446842,5.550141688142106,3.1325618014457368,4.9760681162394533,2.3716149648591398
2.8103905721988247,6.1932655452745902,3.1292298703244366,5.4190666480834802,2.4985024723209799
2.8103905721988247,6.1932655452745902,3.1292298703244366,5.4190666480834802,2.4985024723209799
2.8103905721988247,6.1932655452745902,3.1292298703244366,5.4190666480834802,2.4985024723209799
2.8103905721988247,6.1932655452745902,3.1292298703244366,5.4190666480834802,2.4985024723209799
2.7830128064275148,5.4325763005228023,3.1304999704386707,5.0301627586278785,2.2182543634489513
3.0273372791413857,5.8687712433271049,3.1322837574308013,4.9975039847777794,2.1513183760999306
2.9210706435043643,6.0996840923928204,3.1332827835428683,5.2494523844084391,2.1788570043009008
0.71416180540312113,15.990750737374933,3.0777278050164432,3.4815767069675929,1.2751458788832315
0.041994705199218024,15.241497280853507,2.7465077112216942,1.647992227129718,0.82751697565475202
0.060147790288373013,14.617118707109499,2.7789617101692863,1.6342425107579834,0.64925584641691803
0.065533350796713241,14.418623134215709,2.8096314835547922,2.1485963136330142,0.67231181232876913
0.060293656576923003,14.347285982385671,2.8051631574219109,1.7798803549280455,0.60744113342529049
0.060293656576923003,14.347285982385671,2.8051631574219109,1.7798803549280455,0.60744113342529049
0.31386231464423037,18.472932974555029,2.190612329744861,5.3739405064611621,0.37121636630955207
0.55317721007369625,18.3354574030372,2.2529945382683207,5.7600724296380177,0.33140025157817171
1.8779927266634151,18.300434244889672,1.1615139451941778,8.7810157536176554,0.45469221415990868
1.4733648084245814,19.613898268474411,2.5536811147436476,7.3348694681163558,1.0209262844711315
2.270285387232378,17.109307045793848,2.9406325313724757,6.6569283439228153,1.8766914474783758
1.6691469348277215,6.2656207422077204,3.0154576137496854,3.9513001919712738,2.598280637352631
1.6691469348277215,6.2656207422077204,3.0154576137496854,3.9513001919712738,2.598280637352631
1.6161830441987766,5.6209604324920477,3.015500669367853,4.1246188529149874,2.6578532979472467
2.2739805639115453,7.4149825654547907,2.4055104302630399,3.2581129198688341,2.9662815667852644
1.9702707275067008,7.6105297836944041,2.3690824056459752,3.0084932145767498,2.851151764105154
0.76927397519774798,3.1320916129685794,1.4566928553706551,0.29974814004701034,2.1303100668021901
0.96755471099614376,3.440561998553596,1.5997643954541267,0.41774470916077139,2.2577591735999762
0.95224293820172579,3.3393191059529146,1.5765303389808916,0.50248724624562746,2.271823622197902
0.95224293820172579,3.3393191059529146,1.5765303389808916,0.50248724624562746,2.271823622197902
1.2533848125355673,3.1000463184584746,1.5006740682852089,0.36763472287371246,2.122422605591304
1.2533848125355673,3.1000463184584746,1.5006740682852089,0.36763472287371246,2.122422605591304
0.77598198391740292,2.8052986978963967,1.1172883632690849,1.8421626863360563,2.7456811026685179
3.3649845240111302,7.5998066617403746,1.98717764261063,3.4148294623126718,2.4561747531928213
3.0532179280397935,7.6489752456056603,1.9605894599511069,3.4338945815862227,2.359147755843551
3.0532179280397935,7.6489752456056603,1.9605894599511069,3.4338945815862227,2.359147755843551
3.0994452455879715,8.0622045525070707,2.107404095433111,4.0994733893321342,2.2520871618186371
2.9150766025484205,8.0493964855101439,2.2471578697663444,4.736407328926834,2.3783416128348711
2.9150766025484205,8.0493964855101439,2.2471578697663444,4.736407328926834,2.3783416128348711
2.8356714328695642,8.0221422103407694,2.418237891015468,5.2422872909651428,2.3099095667283862
2.9261500700372873,8.3224040869705842,2.3860759954006752,5.2988298197206642,2.3275542754000011
3.0775816590367469,9.0323630944102788,2.2109121587839682,5.8761606751201345,2.2156600443935086
2.9349867049320557,8.9390566067240975,2.1906633690242217,6.0426130010727217,2.3402132483684288
2.9349867049320557,8.9390566067240975,2.1906633690242217,6.0426130010727217,2.3402132483684288
2.9349867049320557,8.9390566067240975,2.1906633690242217,6.0426130010727217,2.3402132483684288
2.7910228005759441,7.3694578420770114,2.1682813723606715,5.863157930143359,2.4003535141925427
2.7700351387841882,5.9927280305885899,1.94663129142184,5.8011833796706682,2.3238404268046788
2.7700351387841882,5.9927280305885899,1.94663129142184,5.8011833796706682,2.3238404268046788
2.7700351387841882,5.9927280305885899,1.94663129142184,5.8011833796706682,2.3238404268046788
2.8479395760468886,7.0126744707694559,2.0467704446588337,2.413894618057451,2.1918977212660642
2.9613930489219564,6.9386127951248895,2.0643382057508775,2.2752847509700587,2.2923169338639067
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
2.8186528656994878,7.277932681752012,2.0628130444036357,2.0610014626036777,2.3161840085392025
3.2949097009633115,7.6400885842055022,2.144177513203632,1.8080265861439542,2.3717476671423374
3.2949097009633115,7.6400885842055022,2.144177513203632,1.8080265861439542,2.3717476671423374
3.1897192945443149,7.1564166204059187,2.0565516483699415,1.7477291145551161,2.2709252569700853
3.4820813329598019,8.6875125157671924,2.1833257275652076,1.9547039895397733,2.1649036540918645
3.2714695976975863,8.4874607845340968,2.0705514059900092,2.2901111082654402,2.08023711851015
3.1317067912500791,8.9358337734914155,2.2026465971030986,2.1782369614208279,2.0366293874541497
2.7798714432888127,8.3374548273249367,2.2725831856097747,1.9317084422633517,2.1424006275900505
2.9234198186293634,8.0496145972162552,2.2156287380815773,1.877489772140325,2.2196814573532508
3.01163373242863,8.241883034991961,2.4361703801491981,2.0507744360737101,2.0492331025679742
3.01163373242863,8.241883034991961,2.4361703801491981,2.0507744360737101,2.0492331025679742
2.7890939633752065,9.3671650726133429,2.4492617236281466,2.1163376465114272,2.090898210178175
6.1221255088625819,12.418782055251246,1.0179954621459639,4.9922804308818005,2.1637325632352202
6.175801032904741,12.272750630485184,0.92050739590774322,5.1855479524750328,1.8982765550791383
6.1954683251352307,12.110450783569453,0.93768412542497792,5.073126349735583,1.7098591790502267
6.1705705907058794,12.943674593285284,1.0358259444494884,5.0653246801470244,1.5128650821598737
4.1236651206521211,14.047679624807516,0.18435926256508522,2.2165006690216007,0.74915294591510417
5.4170252546359627,4.6210850992489156,1.0125836953217364,1.3116415130431969,1.6027129328028382
3.7689983770527169,9.5633062321583076,1.4930781505284674,4.2413019824062053,1.951679508874623
3.8857780774459694,7.6386831264896538,1.6000306387802425,4.4153662574682313,1.8859344292676072
3.8857780774459694,7.6386831264896538,1.6000306387802425,4.4153662574682313,1.8859344292676072
3.8221176276508033,6.3089855170795399,1.7414121475098223,3.9801344289509966,1.9587013201723098
4.3838250589077061,5.5297154332207938,1.7280729938162471,4.2031934480574327,1.992310689916367
4.3443130665394101,6.1525101647018143,1.8403793353498459,4.7285315092186782,2.2076057707406522
2.6482469175538559,5.2361342569362801,0.84003258772763889,2.3484579404299626,0.93526471047891124
2.5911290040938177,4.8902831457694509,1.024605090551918,2.4601208987972276,0.896163261988703
2.647795407527239,5.7064859129308187,0.92603918669379881,2.7109525317016434,1.1977792507889709
2.9680802859136945,7.17690193228926,1.0457378049238235,2.5503835651163467,1.1609325615071919
3.1619892521093114,6.2301511208034066,1.123737116633168,2.2387539450057399,1.0887908473390682
3.1619892521093114,6.2301511208034066,1.123737116633168,2.2387539450057399,1.0887908473390682
3.1619892521093114,6.2301511208034066,1.123737116633168,2.2387539450057399,1.0887908473390682
3.1780566690602945,7.2054422333544199,1.3200867956929836,1.894484881690282,0.97807310798924518
3.1780566690602945,7.2054422333544199,1.3200867956929836,1.894484881690282,0.97807310798924518
2.9694464205361784,8.1135417443835873,1.2834544317752445,1.7111905649931203,0.91515677092827352
3.4376225553295319,7.8687063205803049,1.3001455232921098,1.7475965589114613,0.91954155187013797
2.9069918042815583,7.1963577394714973,1.3634172807618115,1.9828905309498823,0.75845976677987004
2.9069918042815583,7.1963577394714973,1.3634172807618115,1.9828905309498823,0.75845976677987004
2.9069918042815583,7.1963577394714973,1.3634172807618115,1.9828905309498823,0.75845976677987004
6.0316117509158138,7.516521146293524,2.1109547867441139,4.1180087038914834,0.44819555256751048
6.0316117509158138,7.516521146293524,2.1109547867441139,4.1180087038914834,0.44819555256751048
6.0268395430745896,8.5848197319737292,2.0526052883829879,4.0843428775185355,0.45877862424340998
6.073184624737773,8.4281064371128078,2.0594605787729656,5.4234815223072061,0.58221563518989339
6.096718026998702,9.102767026084484,2.1940626326946711,5.253561622746167,0.65159600162390419
5.6528775065444785,10.489415996309127,2.158451092770993,3.0989008737150767,0.12447708338567512
5.6528775065444785,10.489415996309127,2.158451092770993,3.0989008737150767,0.12447708338567512
5.7584235684675589,10.299391728355401,2.3230117044365728,3.0172518324088813,0.15037622390857769
5.7159616443288508,11.114197305837422,2.2037157954387641,2.8013810241265369,0.11926394437894479
5.7268863628548745,11.911453928798242,2.3457630950711135,2.5759995980524404,0.096451268795369444
5.7607593251628959,12.475385466476354,2.4420386604072561,2.5604340369914742,0.085450168107888427
5.3277316085606818,6.4031715112447563,0.52219156161850855,4.4769084402856532,0.10504673024933685
5.414868702087233,5.8389408341552871,0.61626299898044901,4.3550039265779708,0.1040096986621097
5.8977807219374085,4.5250019680130995,0.66285550397111104,5.4028216990105848,0.75138047022805199
5.8804722016231548,5.0133879922693829,0.62471023698214068,5.9492949465618183,0.96994050916583807
5.4397285510861852,6.637201902363902,0.65989759118459712,2.8912617088278001,0.81538601531334975
3.0722505737128731,5.0895720416537484,0.35093201935171253,6.7053499719293868,2.6751332029815318
2.9565767947103958,5.1183434075246819,0.30988747733926508,6.7588519249192158,2.5871223309168361
2.8295493870637363,4.9319751424237666,0.32109913553746933,6.7998118052544854,2.4582325906410611
2.8295493870637363,4.9319751424237666,0.32109913553746933,6.7998118052544854,2.4582325906410611
2.8295493870637363,4.9319751424237666,0.32109913553746933,6.7998118052544854,2.4582325906410611
3.039440893699727,4.7000376746144248,0.3701838065450857,6.7831043610686903,2.6026393869112496
3.3832718356719309,4.3364910074308227,0.39778476300902427,5.9991198430107158,2.4613914001893433
3.1972767917389309,5.1891672590068216,0.4297687845638607,5.2427844277343301,2.5071694965656799
2.9935546593079065,6.4312282019357871,0.43565835448355855,5.5332555585108159,2.429149384075346
2.752752510007721,6.251332802376651,0.48656248009409359,5.5186688210119641,2.4443541243644482
2.3838968408917416,6.2979435305317244,0.5159919898049049,5.180921439542125,2.4510800821366825
2.3374800099339286,5.4804200218740649,0.38063539686442949,5.2975772500547924,2.4197310033093258
2.2802505487929738,4.7685476916567726,0.41465166635477685,5.5431331094604808,2.3897002715811979
2.7220231149457996,4.2966118729665537,0.44034338760446678,5.7165785730091665,2.2920132914862412
2.7220231149457996,4.2966118729665537,0.44034338760446678,5.7165785730091665,2.2920132914862412
2.7220231149457996,4.2966118729665537,0.44034338760446678,5.7165785730091665,2.2920132914862412
3.1705742628104243,4.1986061392565031,0.40803000542737722,5.6979099577163685,2.2053839924659879
2.9317278335864314,4.8306182638903907,0.44421661129034751,5.3858493984761093,2.0846303184920991
2.9317278335864314,4.8306182638903907,0.44421661129034751,5.3858493984761093,2.0846303184920991
2.9317278335864314,4.8306182638903907,0.44421661129034751,5.3858493984761093,2.0846303184920991
3.4417567436515442,4.1873280499331074,0.38234805571865405,5.1128215679461757,2.2522053278968022
2.9850813018630098,3.7060511515743952,0.52888433101131804,5.3013631552457028,2.3039402404428238
2.9850813018630098,3.7060511515743952,0.52888433101131804,5.3013631552457028,2.3039402404428238
3.0073915253179866,3.4602910898455863,0.55083462627955904,4.8189066050054352,2.3293247659980563
2.6376544962326554,3.5917766266187359,0.61327815250597528,4.9298957436028328,2.4575237090006303
3.0554944384808471,3.966338059979615,0.64176420950294144,4.7859666300598178,2.3727257973505775
2.8962396511541399,4.3791923417035248,0.69569101302574687,4.882279569381474,2.2929722468768268
2.8962396511541399,4.3791923417035248,0.69569101302574687,4.882279569381474,2.2929722468768268
2.8962396511541399,4.3791923417035248,0.69569101302574687,4.882279569381474,2.2929722468768268
2.9728798945735226,4.4701604498299119,0.62351459447937407,4.7306231646180681,2.3366596791376577
2.9728798945735226,4.4701604498299119,0.62351459447937407,4.7306231646180681,2.3366596791376577
3.0850893888347559,4.1107514048649314,0.61100140458793695,4.3965433785247798,2.3101981616514737
3.0850893888347559,4.1107514048649314,0.61100140458793695,4.3965433785247798,2.3101981616514737
3.0850893888347559,4.1107514048649314,0.61100140458793695,4.3965433785247798,2.3101981616514737
2.7151091720319842,7.0288360152384683,2.2679334537766769,2.2893992403123291,0.93181950820802584
2.7151091720319842,7.0288360152384683,2.2679334537766769,2.2893992403123291,0.93181950820802584
2.7151091720319842,7.0288360152384683,2.2679334537766769,2.2893992403123291,0.93181950820802584
2.9486974333065361,7.0852113665525316,2.3377630517027361,2.2398582735259875,0.85015258159573426
2.9086149923443751,6.4366264057460842,2.4501526494549739,2.3337590854655192,0.97802428460369162
3.0424681589263094,7.0736220729154953,2.3719062715617834,2.1711705353467186,1.2560526476039231
3.0973084474838957,8.4472468018790821,2.4979959326336014,2.4313685906517768,1.3587424017754057
3.2572317749924622,8.3081230720071115,2.4401738380835267,2.1239001587963013,1.1990448818591706
3.2572317749924622,8.3081230720071115,2.4401738380835267,2.1239001587963013,1.1990448818591706
3.1111602717872446,7.2744182892548936,2.3054222174954493,2.2086178235222311,1.4183438438099087
3.1111602717872446,7.2744182892548936,2.3054222174954493,2.2086178235222311,1.4183438438099087
2.972151925691668,7.5376024607711614,2.3323766565274724,2.3469620237483326,1.4442198476416788
3.0844935934579598,8.8374196227284063,2.3770566994996174,2.4009535198744443,1.4365986274333293
2.9711259941742316,10.024987820382314,2.3747906676707626,2.6128134057029708,1.4245822902582777
2.8176710703877696,11.431976201825824,2.2848434170973166,2.5163048534479238,1.3626980184942543
2.8698545917781844,11.350711659471751,2.2785280931977154,2.6294400482071874,1.4475184789333533
2.9093614529460496,11.392221550903361,2.2594107244573118,3.1017671101001021,1.2661191663756528
2.9093614529460496,11.392221550903361,2.2594107244573118,3.1017671101001021,1.2661191663756528
2.7165626988106744,11.430955823055921,2.0095098652073013,3.1516358762951677,1.3554524926345621
2.7239046610964612,9.9551962025335676,2.00568057176767,2.9465869525445583,1.4126787201648017
2.7239046610964612,9.9551962025335676,2.00568057176767,2.9465869525445583,1.4126787201648017
2.5428397894650918,11.386107067937781,2.067273957849924,3.0633104366644011,1.3721862422887137
2.599289192729402,11.056638029304903,2.1088485047105223,3.20976656814896,1.3437388824725178
4.1864805444174493,7.8030123302468564,2.5433848980296547,4.5652200681907056,0.76773577267484405
4.1864805444174493,7.8030123302468564,2.5433848980296547,4.5652200681907056,0.76773577267484405
4.5980617821100589,15.677358834357369,1.894348481088427,1.2643626391474023,1.8657970048157217
4.6800039773127349,14.90088274185257,1.8790717656620932,1.554481804349882,1.9018265973388881
4.644631041403807,14.31042009450346,1.8005449152274144,1.4919759562115553,1.7644686188387328
4.3255984357769952,15.10675419627686,1.7587947618495179,1.5168229201009837,1.8159408426925416
3.1106370235443617,10.024574675024013,0.3469880859984894,0.39066643979869176,2.6567298212317714
3.3894915358892406,9.57655788580138,0.29778191467948217,0.34174845866725706,2.5403899647873942
3.3894915358892406,9.57655788580138,0.29778191467948217,0.34174845866725706,2.5403899647873942
3.3161404736802851,10.142319799596663,0.39660105896020781,0.35313158439301418,2.5914007347626975
3.3161404736802851,10.142319799596663,0.39660105896020781,0.35313158439301418,2.5914007347626975
3.3161404736802851,10.142319799596663,0.39660105896020781,0.35313158439301418,2.5914007347626975
3.3161404736802851,10.142319799596663,0.39660105896020781,0.35313158439301418,2.5914007347626975
3.2120760376340027,10.457954063186595,0.3926762465303445,0.53553785269943377,2.5660836920834909
3.2120760376340027,10.457954063186595,0.3926762465303445,0.53553785269943377,2.5660836920834909
3.2120760376340027,10.457954063186595,0.3926762465303445,0.53553785269943377,2.5660836920834909
3.5149394887455965,10.435440564776586,0.47165786870742843,0.65544385584910769,2.5855594587863817
3.5149394887455965,10.435440564776586,0.47165786870742843,0.65544385584910769,2.5855594587863817
3.5954388770613535,12.613988067191071,0.46038258488626277,0.69960736190712913,2.5580458696706723
3.5954388770613535,12.613988067191071,0.46038258488626277,0.69960736190712913,2.5580458696706723
3.5827806660736714,11.697338866049947,0.44916216426554889,0.78072904869344428,2.5726621527710929
3.205532445937854,11.103598514867258,0.42107936153684239,0.82664811959498152,2.5557976402808222
3.205532445937854,11.103598514867258,0.42107936153684239,0.82664811959498152,2.5557976402808222
3.4166587593847844,11.969423052309933,0.44298510393642121,0.81339043721158077,2.4083509158435903
3.3643143235022839,12.203980163371021,0.36183242034584978,0.85960567330515936,2.3225999197211347
2.4426450895990421,10.412763913533265,1.4508909033944908,4.2630476385839158,1.4527739688856778
3.2497184526031964,15.11102864302879,0.80828429089666909,2.3311514214854983,1.9409039758873499
3.1222818889683581,13.860821799259943,0.62605775791245566,2.5368814168190852,1.8805536393144402
3.1222818889683581,13.860821799259943,0.62605775791245566,2.5368814168190852,1.8805536393144402
0.57117555157429889,15.954041714411908,1.7653791064314122,6.3743753376181171,2.5773598939087918
0.58755847166059116,15.579600964560981,1.7719623068145458,6.1013862367892795,2.7086207372174123
0.58755847166059116,15.579600964560981,1.7719623068145458,6.1013862367892795,2.7086207372174123
0.58755847166059116,15.579600964560981,1.7719623068145458,6.1013862367892795,2.7086207372174123
0.70476825314775748,15.565530309520295,1.686436650061452,6.1275603392919331,2.6775593370311426
0.78100185753405893,14.126188146976775,1.5046059616635883,6.1803896147458035,2.6886371779907314
2.8182288312580663,9.6444743387785099,1.6653345746312238,4.2729753950016338,2.8960645472662332
2.6396617040084775,8.7139273978060814,1.6771646201108152,4.7316543327503897,2.898359064725065
3.0754548526036585,5.9702948945660195,1.733624450609013,3.8963444326945282,2.65423776016309
2.8977846040011976,5.3236495516440918,1.7999653687549113,3.7287190315768726,2.6153251139236962
2.8977846040011976,5.3236495516440918,1.7999653687549113,3.7287190315768726,2.6153251139236962
2.8977846040011976,5.3236495516440918,1.7999653687549113,3.7287190315768726,2.6153251139236962
2.8977846040011976,5.3236495516440918,1.7999653687549113,3.7287190315768726,2.6153251139236962
1.0020145968678342,8.0234700018719671,1.1991132537514626,7.8404580191906836,0.6725452609662379
0.98397944549738614,1.8439382206303823,1.1294704696152431,2.8058282025871009,0.21366718839624657
1.2860685468288611,11.926388059739452,1.4675128701988149,0.78772780172142176,0.22141183430514563
1.2860685468288611,11.926388059739452,1.4675128701988149,0.78772780172142176,0.22141183430514563
1.200328078396143,12.325510468120704,1.5078960125398715,0.71917953097449816,0.20192615445070472
0.69491221241899803,5.3403703407857259,1.7214111559338316,1.9091893928977222,2.1332493948876801
0.8674121437550758,5.410359279783421,1.7430519937110467,1.6688132864746108,2.2256512008882559
1.0363129668432829,6.133617433186032,1.8217010726543295,2.1315119560018077,2.1070174076628931
0.99661087092137324,6.9940519218521153,2.0270796208416471,1.8301641012217096,2.2791629703776741
1.1313165752822933,7.1356734014121308,2.594124822390445,1.5944880830364616,1.6625796344682739
2.9593504951296339,6.7623869412970405,1.4995670859583046,1.7124412388520653,2.8061900399270332
2.9593504951296339,6.7623869412970405,1.4995670859583046,1.7124412388520653,2.8061900399270332
2.9593504951296339,6.7623869412970405,1.4995670859583046,1.7124412388520653,2.8061900399270332
3.8527919381448323,2.8611286158895579,1.8104131414520483,0.092904892393219418,1.9510090831011553
3.7953852148706613,2.8089116924775115,1.6216367266377567,0.067953943258612981,2.0955513322987356
3.7953852148706613,2.8089116924775115,1.6216367266377567,0.067953943258612981,2.0955513322987356
4.0265950672600956,2.0463765361731268,1.5024427458509113,0.070385423893386978,2.2222762840642107
4.1783108926971124,1.9222767467026924,1.3765319057324721,0.064137491955854983,2.1714591463745241
4.1783108926971124,1.9222767467026924,1.3765319057324721,0.064137491955854983,2.1714591463745241
3.0393556060299876,12.618865404630561,1.6433880905873861,0.097168405617854309,1.6724690211887814
3.0393556060299876,12.618865404630561,1.6433880905873861,0.097168405617854309,1.6724690211887814
0.47246189145689826,11.337667956399965,0.78145637009363944,1.5972475964543065,2.7552038528908058
0.51925324620910962,12.109804255822116,0.78434063850862901,1.5222987694608114,2.7203088246723377
2.4153016042842421,16.691894687941826,0.3738531823287447,0.69101756783074275,2.4349191897530749
4.2884982312558231,14.884125603411295,0.90587840277312415,0.036724061143000544,1.7626511113045782
4.2884982312558231,14.884125603411295,0.90587840277312415,0.036724061143000544,1.7626511113045782
4.7218315511991866,14.081154431375115,0.95372204946102712,0.051302465241664957,1.6692825801604638
4.8073419592695954,14.718080679624098,1.0741598106817711,0.037164693367262941,1.5965691000413409
3.0633059569790704,9.3431593860110738,1.8856959486472029,0.013724025682353652,1.1366821329852159
3.0633059569790704,9.3431593860110738,1.8856959486472029,0.013724025682353652,1.1366821329852159
3.2524877122872136,10.544857967794472,1.9262086014608075,0.023629757224707906,1.094054356797209
3.2524877122872136,10.544857967794472,1.9262086014608075,0.023629757224707906,1.094054356797209
3.2524877122872136,10.544857967794472,1.9262086014608075,0.023629757224707906,1.094054356797209
3.2112994383846978,11.123335624062673,1.7774252773776145,0.018982454236978294,1.32030486233998
3.9032238513108783,10.493287782983955,1.2171516788958292,0.017656838219153329,1.1474269068236898
3.7101086505568497,11.268465023681848,1.0794711095936604,0.01850706696502033,1.3059781782955813
5.3914881171155509,11.316149249508214,0.97743247674061828,0.22235212266582427,1.1232482655377087
5.6006552722803109,11.593532773217303,0.90641268979543843,0.13540090976272001,1.2551951744722689
5.4910974892325726,11.290839333067559,0.89584445501512344,0.13859736135311224,1.2135610283709697
5.4668883856018686,10.943369033876564,0.86536027437093166,0.19282382478976248,1.3222609098307625
5.2818031364861415,12.502405171022801,0.67828264450634657,0.18617935112391851,1.6301399017801137
5.3195391154804845,12.16508211260181,0.85890811432842318,0.1894564341190822,1.5883869802359039
5.2603911838958943,12.076591639631522,1.1717963926141926,0.17361433781275107,1.4139332685914283
5.1632706264223867,10.663882885009464,1.4560273022832682,0.193089138453406,1.6342876966262108
5.7864432716288894,15.069356414396985,2.4533228289388331,0.20951176442323116,1.1780275633662738
5.7373473192285926,9.0591730245531981,2.2202978866862177,0.90934572823847981,0.0434326091147351
5.7732387065654134,5.4212015571109005,2.2434792871378897,2.8281597316660867,0.002355897621092029
5.7732387065654134,5.4212015571109005,2.2434792871378897,2.8281597316660867,0.002355897621092029
